138 37

3.750 3.775 3.800 3.825 3.850 3.875 3.900 3.925 3.950 3.975 4.000 4.025 4.050 4.075 4.100 4.125 4.150 4.175 4.200 4.225 4.250 4.275 4.300 4.325 4.350 4.375 4.400 4.425 4.450 4.475 4.500 4.525 4.550 4.575 4.600 4.625 4.650 4.675 4.700 4.725 4.750 4.775 4.800 4.825 4.850 4.875 4.900 4.925 4.950 4.975 5.000 5.025 5.050 5.075 5.100 5.125 5.150 5.175 5.200 5.225 5.250 5.275 5.300 5.325 5.350 5.375 5.400 5.425 5.450 5.475 5.500 5.525 5.550 5.575 5.600 5.625 5.650 5.675 5.700 5.725 5.750 5.775 5.800 5.825 5.850 5.875 5.900 5.925 5.950 5.975 6.000 6.050 6.100 6.150 6.200 6.250 6.300 6.350 6.400 6.450 6.500 6.550 6.600 6.650 6.700 6.750 6.800 6.850 6.900 6.950 7.000 7.050 7.100 7.150 7.200 7.250 7.300 7.350 7.400 7.450 7.500 7.550 7.600 7.650 7.700 7.750 7.800 7.850 7.900 7.950 8.000 8.100 8.200 8.300 8.400 8.500 8.600 8.700
-8.000 -7.750 -7.500 -7.250 -7.000 -6.750 -6.500 -6.250 -6.000 -5.750 -5.500 -5.250 -5.000 -4.750 -4.500 -4.250 -4.000 -3.750 -3.500 -3.250 -3.000 -2.750 -2.500 -2.250 -2.000 -1.750 -1.500 -1.250 -1.000 -0.750 -0.500 -0.250 0.000 0.250 0.500 0.750 1.000

   1.8215207e+02   1.8215207e+02   1.8215207e+02   1.8215207e+02   1.8215207e+02   1.8215207e+02   1.8215207e+02   1.8215207e+02   2.1402380e+02   3.1145444e+02   4.6247592e+02   7.3353429e+02   1.1753120e+03   1.7050937e+03   2.5015455e+03   3.5040124e+03   4.9219528e+03   6.3487392e+03   8.7263469e+03   1.0299337e+04   1.2721548e+04   1.5961841e+04   1.8412444e+04   2.1984122e+04   2.6238372e+04   2.9386301e+04   3.4925927e+04   3.7538730e+04   4.0357349e+04   4.4995385e+04   4.6834684e+04   4.8941717e+04   5.1710690e+04   5.1710690e+04   5.1710690e+04   5.1710690e+04   5.1710690e+04
   1.8701751e+02   1.8701751e+02   1.8701751e+02   1.8701751e+02   1.8701751e+02   1.8701751e+02   1.8701751e+02   1.8701751e+02   2.2640565e+02   2.9863068e+02   4.1940045e+02   6.3123021e+02   9.3819097e+02   1.3580790e+03   1.9374625e+03   2.7793801e+03   3.8104594e+03   5.1644338e+03   7.0899435e+03   9.0314335e+03   1.2046767e+04   1.5936093e+04   1.9817342e+04   2.6104670e+04   3.1347450e+04   3.7668747e+04   4.5980621e+04   4.9617360e+04   5.5213054e+04   6.1607771e+04   6.4032772e+04   6.7388953e+04   7.1019742e+04   7.1019742e+04   7.1019742e+04   7.1019742e+04   7.1019742e+04
   1.9217126e+02   1.9217126e+02   1.9217126e+02   1.9217126e+02   1.9217126e+02   1.9217126e+02   1.9217126e+02   1.9217126e+02   2.2084575e+02   2.6022726e+02   3.2927978e+02   4.3963295e+02   5.9015824e+02   8.4645961e+02   1.1914413e+03   1.7653114e+03   2.4934926e+03   3.7094487e+03   5.3871473e+03   7.9286443e+03   1.1589773e+04   1.6788369e+04   2.2436073e+04   3.1967104e+04   3.8128616e+04   4.8937708e+04   5.8155996e+04   6.3607962e+04   7.3003416e+04   7.9376212e+04   8.2705724e+04   8.8215019e+04   9.1472928e+04   9.1472928e+04   9.1472928e+04   9.1472928e+04   9.1472928e+04
   2.2420698e+02   2.2420698e+02   2.2420698e+02   2.2420698e+02   2.2420698e+02   2.2420698e+02   2.2420698e+02   2.2644484e+02   2.3735988e+02   2.5226923e+02   2.7415277e+02   3.0249008e+02   3.6243943e+02   4.8302325e+02   6.8605681e+02   1.0399958e+03   1.6513008e+03   2.6995964e+03   4.4409535e+03   7.1830780e+03   1.1409312e+04   1.7010205e+04   2.4421995e+04   3.4097452e+04   4.3020741e+04   5.8431465e+04   6.7175141e+04   7.6844552e+04   9.2014378e+04   9.9913208e+04   1.0665287e+05   1.1863724e+05   1.2025942e+05   1.2025942e+05   1.2025942e+05   1.2025942e+05   1.2025942e+05
   2.9565495e+02   2.9565495e+02   2.9565495e+02   2.9565495e+02   2.9565495e+02   2.9565495e+02   2.9565495e+02   3.0018732e+02   3.1126128e+02   3.2384283e+02   3.4033736e+02   3.6731091e+02   4.2776968e+02   5.4203508e+02   7.3433299e+02   1.0708608e+03   1.6493893e+03   2.6208457e+03   4.2715705e+03   6.7566481e+03   1.0796807e+04   1.5772199e+04   2.3570697e+04   3.2150060e+04   4.3663609e+04   5.9881334e+04   7.3344318e+04   8.9240515e+04   1.1233692e+05   1.2583441e+05   1.4080175e+05   1.6080375e+05   1.6080375e+05   1.6080375e+05   1.6080375e+05   1.6080375e+05   1.6080375e+05
   3.7133647e+02   3.7133647e+02   3.7133647e+02   3.7133647e+02   3.7133647e+02   3.7133647e+02   3.7133647e+02   3.7802334e+02   3.8768767e+02   3.9619399e+02   4.0770930e+02   4.3149565e+02   4.8674697e+02   5.8593465e+02   7.5569863e+02   1.0493059e+03   1.5515065e+03   2.3858462e+03   3.8309964e+03   5.9978159e+03   9.6082098e+03   1.4190567e+04   2.2174356e+04   3.0899834e+04   4.5258781e+04   6.2646312e+04   8.3753072e+04   1.0648549e+05   1.4168824e+05   1.5697380e+05   1.8352177e+05   2.0375048e+05   2.0375048e+05   2.0375048e+05   2.0375048e+05   2.0375048e+05   2.0375048e+05
   4.5150240e+02   4.5150240e+02   4.5150240e+02   4.5150240e+02   4.5150240e+02   4.5150240e+02   4.5249491e+02   4.6000532e+02   4.6597751e+02   4.6802592e+02   4.7547861e+02   4.9330325e+02   5.3511180e+02   6.0902409e+02   7.3735739e+02   9.5224531e+02   1.3133499e+03   1.9358247e+03   3.0020733e+03   4.7706047e+03   7.6548637e+03   1.2129031e+04   1.9484118e+04   3.0614212e+04   4.7156088e+04   6.9862283e+04   9.6820121e+04   1.3005783e+05   1.7084998e+05   1.9479223e+05   2.3737211e+05   2.4924196e+05   2.4924196e+05   2.4924196e+05   2.4924196e+05   2.4924196e+05   2.4924196e+05
   5.8378131e+02   5.8378131e+02   5.8378131e+02   5.8378131e+02   5.8378131e+02   5.8378131e+02   5.8649581e+02   5.9459619e+02   5.9727020e+02   5.9864266e+02   6.0713371e+02   6.2370192e+02   6.5549725e+02   7.0942239e+02   7.9982109e+02   9.4298512e+02   1.1916224e+03   1.6417601e+03   2.4458975e+03   3.8668993e+03   6.2998532e+03   1.0444193e+04   1.7383419e+04   2.9234369e+04   4.5205012e+04   7.0678206e+04   9.7161100e+04   1.3709994e+05   1.7362978e+05   2.0916565e+05   2.5875047e+05   2.5875047e+05   2.5875047e+05   2.5875047e+05   2.5875047e+05   2.5875047e+05   2.5875047e+05
   7.6454792e+02   7.6454792e+02   7.6454792e+02   7.6454792e+02   7.6454792e+02   7.6454792e+02   7.6930304e+02   7.7698740e+02   7.8199945e+02   7.9014004e+02   8.0218895e+02   8.2262600e+02   8.4844372e+02   8.8710838e+02   9.4518661e+02   1.0414002e+03   1.2164111e+03   1.5663621e+03   2.2001540e+03   3.3612625e+03   5.3258259e+03   8.7686218e+03   1.4546598e+04   2.4221529e+04   3.7704893e+04   5.8721891e+04   8.2448484e+04   1.2187341e+05   1.5405629e+05   2.0164160e+05   2.3562613e+05   2.3562613e+05   2.3562613e+05   2.3562613e+05   2.3562613e+05   2.3562613e+05   2.3562613e+05
   9.5602561e+02   9.5602561e+02   9.5602561e+02   9.5602561e+02   9.5602561e+02   9.5651992e+02   9.6290886e+02   9.7146600e+02   9.8066029e+02   9.9520095e+02   1.0110936e+03   1.0291478e+03   1.0435030e+03   1.0544063e+03   1.0649991e+03   1.0921658e+03   1.1592345e+03   1.3472098e+03   1.7185007e+03   2.4313226e+03   3.6907269e+03   5.9287807e+03   9.9200350e+03   1.6461405e+04   2.6778264e+04   4.2373897e+04   6.4628918e+04   9.8233775e+04   1.3884713e+05   1.9442693e+05   2.1113160e+05   2.1113160e+05   2.1113160e+05   2.1113160e+05   2.1113160e+05   2.1113160e+05   2.1113160e+05
   1.2107520e+03   1.2107520e+03   1.2107520e+03   1.2107520e+03   1.2107520e+03   1.2078375e+03   1.1964615e+03   1.1837833e+03   1.1717024e+03   1.1608825e+03   1.1625334e+03   1.1533401e+03   1.1493789e+03   1.1258700e+03   1.0974732e+03   1.0641408e+03   1.0568148e+03   1.0989496e+03   1.2625118e+03   1.5887553e+03   2.2575183e+03   3.4998778e+03   5.9522260e+03   1.0297965e+04   1.7969112e+04   3.0609502e+04   5.2093999e+04   8.2761640e+04   1.3334653e+05   1.8635570e+05   1.8635570e+05   1.8635570e+05   1.8635570e+05   1.8635570e+05   1.8635570e+05   1.8635570e+05   1.8635570e+05
   1.5684639e+03   1.5684639e+03   1.5684639e+03   1.5684639e+03   1.5684639e+03   1.5335173e+03   1.4706712e+03   1.3848923e+03   1.3107070e+03   1.2224523e+03   1.1786574e+03   1.1239157e+03   1.0954534e+03   1.0580021e+03   1.0266026e+03   9.9676139e+02   1.0083747e+03   1.0686846e+03   1.2512977e+03   1.6061046e+03   2.2941353e+03   3.6164282e+03   6.1129398e+03   1.0511800e+04   1.8230759e+04   3.0756757e+04   5.1698581e+04   8.1779846e+04   1.2914739e+05   1.6209306e+05   1.6209306e+05   1.6209306e+05   1.6209306e+05   1.6209306e+05   1.6209306e+05   1.6209306e+05   1.6209306e+05
   1.9473715e+03   1.9473715e+03   1.9473715e+03   1.9473715e+03   1.9473715e+03   1.8437914e+03   1.7242016e+03   1.5422349e+03   1.4120143e+03   1.2552301e+03   1.1606783e+03   1.0832548e+03   1.0212789e+03   9.8491454e+02   9.4995205e+02   9.3113320e+02   9.5696671e+02   1.0353202e+03   1.2255984e+03   1.5944700e+03   2.2753795e+03   3.6095249e+03   6.0424267e+03   1.0313076e+04   1.7711686e+04   2.9748788e+04   4.9270018e+04   7.8200516e+04   1.2042108e+05   1.3639277e+05   1.3639277e+05   1.3639277e+05   1.3639277e+05   1.3639277e+05   1.3639277e+05   1.3639277e+05   1.3639277e+05
   2.3487309e+03   2.3487309e+03   2.3487309e+03   2.3487309e+03   2.3125623e+03   2.1465885e+03   1.9432521e+03   1.6955854e+03   1.4578802e+03   1.2732653e+03   1.1097331e+03   1.0253546e+03   9.4432056e+02   9.0649083e+02   8.7590935e+02   8.7195076e+02   9.0329419e+02   9.9500336e+02   1.1789248e+03   1.5338402e+03   2.1770090e+03   3.4153598e+03   5.6308109e+03   9.5060411e+03   1.6057895e+04   2.7053619e+04   4.3919721e+04   7.0842689e+04   1.0542303e+05   1.0916964e+05   1.0916964e+05   1.0916964e+05   1.0916964e+05   1.0916964e+05   1.0916964e+05   1.0916964e+05   1.0916964e+05
   2.7738723e+03   2.7738723e+03   2.7738723e+03   2.7738723e+03   2.6645202e+03   2.4289866e+03   2.1169960e+03   1.8131258e+03   1.4591176e+03   1.2570049e+03   1.0367037e+03   9.4546599e+02   8.6022085e+02   8.2122160e+02   8.0297731e+02   8.0849111e+02   8.4806354e+02   9.3677667e+02   1.1027478e+03   1.4031646e+03   1.9443409e+03   2.9510783e+03   4.7336050e+03   7.8241900e+03   1.3039720e+04   2.1848670e+04   3.5457295e+04   5.7583194e+04   8.0333439e+04   8.0333439e+04   8.0333439e+04   8.0333439e+04   8.0333439e+04   8.0333439e+04   8.0333439e+04   8.0333439e+04   8.0333439e+04
   2.7965719e+03   2.7965719e+03   2.7965719e+03   2.7965719e+03   2.6033985e+03   2.3470033e+03   1.9721402e+03   1.6727682e+03   1.3188972e+03   1.1033709e+03   9.2044048e+02   8.0642130e+02   7.5308614e+02   7.1480610e+02   7.1522714e+02   7.2830181e+02   7.7186287e+02   8.5156342e+02   9.9433924e+02   1.2353269e+03   1.6622845e+03   2.4402149e+03   3.7979857e+03   6.1455720e+03   1.0132707e+04   1.7036082e+04   2.7765172e+04   4.6293383e+04   5.7698452e+04   5.7698452e+04   5.7698452e+04   5.7698452e+04   5.7698452e+04   5.7698452e+04   5.7698452e+04   5.7698452e+04   5.7698452e+04
   2.1039653e+03   2.1039653e+03   2.1039653e+03   2.0796475e+03   1.9076421e+03   1.7011023e+03   1.4295332e+03   1.1902241e+03   9.7273380e+02   8.0622534e+02   7.0912994e+02   6.3224819e+02   6.0733498e+02   5.9100965e+02   5.9839025e+02   6.2050255e+02   6.6456358e+02   7.4316261e+02   8.7842650e+02   1.1089396e+03   1.5222534e+03   2.2648990e+03   3.5436298e+03   5.7620863e+03   9.4975821e+03   1.5854884e+04   2.6025376e+04   4.2845812e+04   4.6978058e+04   4.6978058e+04   4.6978058e+04   4.6978058e+04   4.6978058e+04   4.6978058e+04   4.6978058e+04   4.6978058e+04   4.6978058e+04
   1.3703192e+03   1.3703192e+03   1.3703192e+03   1.3274253e+03   1.2133087e+03   1.0674130e+03   9.1575907e+02   7.4176862e+02   6.4453523e+02   5.3629492e+02   5.0169420e+02   4.6836712e+02   4.6146365e+02   4.6668858e+02   4.7750098e+02   5.0463410e+02   5.4580574e+02   6.1648602e+02   7.3552392e+02   9.4012731e+02   1.3085455e+03   1.9589702e+03   3.0694277e+03   4.9869929e+03   8.2190859e+03   1.3639216e+04   2.2729297e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04   3.5622440e+04
   5.9320179e+02   5.9320179e+02   5.9320179e+02   5.6637725e+02   5.2507270e+02   4.6766928e+02   4.1868590e+02   3.6301539e+02   3.3312195e+02   3.1003165e+02   3.0414403e+02   3.0972619e+02   3.1855550e+02   3.3538921e+02   3.5314689e+02   3.7737873e+02   4.1263526e+02   4.6610120e+02   5.5660747e+02   7.1321410e+02   9.9006656e+02   1.4725703e+03   2.2829577e+03   3.6745574e+03   6.0355812e+03   1.0057129e+04   1.7239776e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04   2.3593960e+04
   2.1607904e+02   2.1607904e+02   2.1543994e+02   2.0776409e+02   1.9842026e+02   1.9333624e+02   1.8966792e+02   1.9032557e+02   1.9745146e+02   2.1171077e+02   2.3358595e+02   2.6557988e+02   3.0512700e+02   3.5688937e+02   4.2434702e+02   5.0452539e+02   6.0974569e+02   7.1928637e+02   8.6722084e+02   1.0335005e+03   1.2881061e+03   1.6654297e+03   2.2706239e+03   3.2930031e+03   5.0213914e+03   8.1748050e+03   1.3891240e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04   1.6351388e+04
   2.6824478e+02   2.6824478e+02   2.6000865e+02   2.4034613e+02   2.2037327e+02   2.0795409e+02   2.0276284e+02   2.0403764e+02   2.1822163e+02   2.4372037e+02   2.8825705e+02   3.5272191e+02   4.4970542e+02   5.7513022e+02   7.6738342e+02   9.6530931e+02   1.2552718e+03   1.4827785e+03   1.7756135e+03   2.0255045e+03   2.3321209e+03   2.7354697e+03   3.3162080e+03   4.2833758e+03   5.9175497e+03   8.9124056e+03   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04   1.4247252e+04
   3.2350153e+02   3.2350153e+02   3.0057852e+02   2.6513363e+02   2.4019802e+02   2.2047806e+02   2.1663137e+02   2.2113358e+02   2.4505017e+02   2.8752853e+02   3.6332647e+02   4.7133204e+02   6.4216430e+02   8.6493427e+02   1.1938876e+03   1.5497881e+03   1.9948459e+03   2.3956779e+03   2.7698032e+03   3.1235404e+03   3.4291794e+03   3.8244847e+03   4.3371466e+03   5.1761057e+03   6.6005776e+03   9.1449298e+03   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04   1.2018439e+04
   3.5367465e+02   3.5367465e+02   3.1987000e+02   2.7542708e+02   2.6070244e+02   2.4357150e+02   2.4592668e+02   2.5874778e+02   2.8996244e+02   3.4621956e+02   4.4457502e+02   5.7958219e+02   7.9667921e+02   1.0825904e+03   1.4686487e+03   1.9354487e+03   2.3995516e+03   2.9280831e+03   3.2793885e+03   3.6980983e+03   3.9714412e+03   4.3480279e+03   4.7953831e+03   5.5115054e+03   6.6980523e+03   8.7375485e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03   9.9319272e+03
   3.2817035e+02   3.2347629e+02   3.0966088e+02   2.9721797e+02   2.9540499e+02   3.0038886e+02   3.0955142e+02   3.2894935e+02   3.5737210e+02   4.0330315e+02   4.7538891e+02   5.8120787e+02   7.3439110e+02   9.6215306e+02   1.2256703e+03   1.5970967e+03   1.9214839e+03   2.3337933e+03   2.6391988e+03   2.9972385e+03   3.3169949e+03   3.7087475e+03   4.2085549e+03   4.9360554e+03   6.1163409e+03   8.0229783e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03   8.2777722e+03
   3.0115482e+02   3.0477328e+02   3.1335149e+02   3.2948397e+02   3.4493898e+02   3.6466970e+02   3.8208788e+02   3.9989313e+02   4.2144212e+02   4.4728841e+02   4.8564245e+02   5.4153695e+02   6.2181297e+02   7.4591138e+02   8.9897112e+02   1.1232272e+03   1.3536633e+03   1.6609781e+03   1.9366647e+03   2.2715743e+03   2.6295000e+03   3.0325907e+03   3.5681961e+03   4.2511355e+03   5.3242233e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03   6.5256024e+03
   2.5785417e+02   2.7010877e+02   2.8756066e+02   3.0938314e+02   3.3589439e+02   3.6164997e+02   3.9534558e+02   4.2754544e+02   4.7331316e+02   5.1330794e+02   5.6710657e+02   6.2142491e+02   6.9153713e+02   7.8863985e+02   9.1423817e+02   1.1030216e+03   1.3373193e+03   1.6501717e+03   2.0306123e+03   2.4581982e+03   3.0010059e+03   3.4875729e+03   4.1459846e+03   4.8350695e+03   5.8777556e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03   6.4886452e+03
   2.0625990e+02   2.1987996e+02   2.3633122e+02   2.5787188e+02   2.8872118e+02   3.2718404e+02   3.8456900e+02   4.5096993e+02   5.4099581e+02   6.2413912e+02   7.1470240e+02   8.0422986e+02   8.9290794e+02   1.0103894e+03   1.1601377e+03   1.3784115e+03   1.6870273e+03   2.0886037e+03   2.6670220e+03   3.2503439e+03   4.0236507e+03   4.6448971e+03   5.4156609e+03   6.1887750e+03   7.2078497e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03   7.4183803e+03
   1.6498747e+02   1.7652709e+02   1.9214573e+02   2.1397620e+02   2.5027106e+02   2.9933375e+02   3.7408389e+02   4.6633136e+02   5.7131026e+02   6.9069153e+02   7.8370516e+02   8.9966878e+02   9.8588618e+02   1.1147548e+03   1.2794420e+03   1.5197581e+03   1.8869678e+03   2.3571382e+03   3.0874956e+03   3.7476630e+03   4.6570434e+03   5.3447459e+03   6.1895238e+03   7.0961859e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03   8.0464802e+03
   1.4455248e+02   1.5220984e+02   1.6568073e+02   1.8551641e+02   2.1766380e+02   2.6416954e+02   3.2548603e+02   4.0940110e+02   4.8564957e+02   5.7945939e+02   6.5275566e+02   7.3931128e+02   8.2426381e+02   9.3660739e+02   1.0988326e+03   1.3193208e+03   1.6539373e+03   2.0899756e+03   2.6836668e+03   3.3555186e+03   4.1055106e+03   4.9402562e+03   5.8704389e+03   7.1451945e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03   7.9967888e+03
   1.1996880e+02   1.2468129e+02   1.3511773e+02   1.5234891e+02   1.7930744e+02   2.1789437e+02   2.6537180e+02   3.2782471e+02   3.8220324e+02   4.4557576e+02   5.0211041e+02   5.6425658e+02   6.3964413e+02   7.3769913e+02   8.8313093e+02   1.0783948e+03   1.3613178e+03   1.7471019e+03   2.2238215e+03   2.8561608e+03   3.5564227e+03   4.5190078e+03   5.6757218e+03   7.3640978e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03   7.9441531e+03
   9.0517943e+01   9.3337273e+01   9.9747095e+01   1.1310452e+02   1.3231963e+02   1.5867430e+02   1.8806527e+02   2.2301175e+02   2.5497465e+02   2.8887125e+02   3.2705973e+02   3.6986504e+02   4.3099910e+02   5.1078174e+02   6.3301292e+02   7.8322846e+02   1.0017166e+03   1.3015748e+03   1.6861460e+03   2.2699058e+03   3.0071367e+03   4.1863965e+03   5.6490559e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03   7.8883985e+03
   7.5181279e+01   8.0091048e+01   8.9025725e+01   1.0288744e+02   1.1998045e+02   1.3956422e+02   1.5729657e+02   1.7706253e+02   1.9207778e+02   2.1052603e+02   2.3246686e+02   2.6130114e+02   3.0633561e+02   3.6570341e+02   4.5594028e+02   5.6741915e+02   7.2664119e+02   9.5538708e+02   1.2871318e+03   1.8213975e+03   2.6001779e+03   3.8233156e+03   5.5315976e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03   7.2153842e+03
   8.3518302e+01   9.6280895e+01   1.1658975e+02   1.3749664e+02   1.6000961e+02   1.8332308e+02   2.0064524e+02   2.1894844e+02   2.2943747e+02   2.4006983e+02   2.5160033e+02   2.6621789e+02   2.9242374e+02   3.3371480e+02   3.9313914e+02   4.8461646e+02   6.0727896e+02   8.0594459e+02   1.0918395e+03   1.5597679e+03   2.2627840e+03   3.3251573e+03   4.9306197e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03   5.7692546e+03
   9.6068798e+01   1.1992854e+02   1.4808737e+02   1.7917777e+02   2.0343806e+02   2.2919508e+02   2.4563519e+02   2.5973141e+02   2.6430826e+02   2.6487196e+02   2.6009692e+02   2.5983667e+02   2.6170139e+02   2.8113765e+02   3.0998487e+02   3.6758544e+02   4.5338753e+02   5.9765314e+02   8.2487165e+02   1.1883807e+03   1.7711490e+03   2.6455601e+03   4.0545164e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03   4.2374365e+03
   1.0623350e+02   1.3983940e+02   1.7186900e+02   2.1164720e+02   2.3736369e+02   2.6758130e+02   2.8666710e+02   3.0217622e+02   3.0672082e+02   3.0367185e+02   2.9061257e+02   2.7819538e+02   2.6382274e+02   2.5874556e+02   2.6342102e+02   2.8513269e+02   3.3307809e+02   4.2367366e+02   5.8083087e+02   8.4472237e+02   1.2844353e+03   2.0015411e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03   2.9313230e+03
   9.8705333e+01   1.3309472e+02   1.6623053e+02   2.0857499e+02   2.4447723e+02   2.8555808e+02   3.2476233e+02   3.5799210e+02   3.8713559e+02   3.9791316e+02   4.0366326e+02   3.9205877e+02   3.8004794e+02   3.6230785e+02   3.5275361e+02   3.4807010e+02   3.7426807e+02   4.3050827e+02   5.6273331e+02   7.8343734e+02   1.1801147e+03   1.8284714e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03   2.3239026e+03
   8.9838003e+01   1.2449730e+02   1.6177605e+02   2.0988987e+02   2.5870994e+02   3.1417541e+02   3.7825233e+02   4.2930020e+02   4.8381192e+02   5.0786727e+02   5.2560106e+02   5.1554294e+02   4.9720755e+02   4.6329823e+02   4.3270135e+02   3.9836970e+02   3.9435067e+02   4.1545571e+02   5.0188996e+02   6.6953531e+02   9.7866427e+02   1.5270908e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03   1.6804902e+03
   8.3817760e+01   1.1232079e+02   1.4389539e+02   1.8117722e+02   2.2764941e+02   2.7174007e+02   3.3307580e+02   3.7235811e+02   4.1743849e+02   4.3844242e+02   4.4789010e+02   4.4093043e+02   4.2257181e+02   3.9206575e+02   3.6624448e+02   3.4224784e+02   3.4018299e+02   3.7142799e+02   4.4855993e+02   6.0324583e+02   8.7780540e+02   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03   1.3045639e+03
   7.4512368e+01   8.8639790e+01   1.0527363e+02   1.2156287e+02   1.4271927e+02   1.6342988e+02   1.8738938e+02   2.0792097e+02   2.2306185e+02   2.3407951e+02   2.3589786e+02   2.3451761e+02   2.2920876e+02   2.2442022e+02   2.2309995e+02   2.3599953e+02   2.6423867e+02   3.2434759e+02   4.2772518e+02   5.8638019e+02   8.5915306e+02   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03   1.1009761e+03
